date,hour,shanghai,beijing,guangzhou,shenzhen
20170805,4,71.0,40.0,33.0,25.0
20170805,5,74.0,54.0,33.0,27.0
20170805,6,75.0,68.0,30.0,28.0
20170805,7,76.0,65.0,33.0,30.0
20170805,8,77.0,53.0,44.0,32.0
20170805,9,81.0,49.0,53.0,30.0
20170805,10,82.0,50.0,55.0,31.0
20170805,11,87.0,52.0,49.0,33.0
20170805,12,83.0,38.0,47.0,34.0
20170805,13,53.0,45.0,48.0,34.0
20170805,14,61.0,72.0,63.0,34.0
20170805,15,67.0,106.0,67.0,33.0
20170805,16,72.0,112.0,53.0,32.0
20170805,17,88.0,110.0,53.0,33.0
20170805,18,97.0,110.0,60.0,36.0
20170805,19,105.0,123.0,65.0,37.0
20170805,20,108.0,131.0,62.0,37.0
20170805,21,116.0,131.0,52.0,36.0
20170805,22,126.0,127.0,54.0,34.0
20170805,23,130.0,115.0,54.0,33.0
20170806,0,132.0,100.0,55.0,34.0
20170806,1,141.0,44.0,52.0,35.0
20170806,2,148.0,41.0,49.0,33.0
20170806,3,147.0,37.0,49.0,32.0
20170806,4,137.0,40.0,48.0,32.0
20170806,5,146.0,35.0,42.0,31.0
20170806,6,124.0,35.0,42.0,31.0
20170806,7,127.0,37.0,41.0,32.0
20170806,8,126.0,47.0,41.0,32.0
20170806,9,125.0,52.0,44.0,32.0
20170806,10,139.0,43.0,41.0,34.0
20170806,11,143.0,40.0,51.0,34.0
20170806,12,128.0,42.0,52.0,33.0
20170806,13,136.0,47.0,51.0,35.0
20170806,14,139.0,55.0,46.0,37.0
20170806,15,141.0,64.0,46.0,37.0
20170806,16,158.0,71.0,49.0,37.0
20170806,17,166.0,76.0,61.0,41.0
20170806,18,165.0,77.0,71.0,44.0
20170806,19,156.0,76.0,78.0,45.0
20170806,20,141.0,70.0,79.0,44.0
20170806,21,124.0,60.0,72.0,40.0
20170806,22,104.0,53.0,61.0,35.0
20170806,23,87.0,45.0,52.0,30.0
20170807,0,94.0,44.0,46.0,29.0
20170807,1,98.0,34.0,36.0,27.0
20170807,2,100.0,33.0,34.0,25.0
20170807,3,94.0,29.0,31.0,26.0
20170807,4,94.0,25.0,27.0,24.0
20170807,5,99.0,27.0,25.0,23.0
20170807,6,108.0,36.0,28.0,22.0
20170807,7,114.0,36.0,29.0,22.0
20170807,8,121.0,36.0,28.0,24.0
20170807,9,133.0,25.0,34.0,24.0
20170807,10,136.0,29.0,34.0,27.0
20170807,11,128.0,34.0,37.0,30.0
20170807,12,137.0,38.0,45.0,33.0
20170807,13,128.0,41.0,50.0,33.0
20170807,14,122.0,47.0,68.0,34.0
20170807,15,141.0,56.0,78.0,37.0
20170807,16,165.0,63.0,70.0,40.0
20170807,17,181.0,72.0,81.0,40.0
20170807,18,188.0,81.0,91.0,40.0
20170807,19,180.0,86.0,95.0,39.0
20170807,20,166.0,87.0,90.0,36.0
20170807,21,156.0,86.0,77.0,32.0
20170807,22,153.0,83.0,61.0,27.0
20170807,23,141.0,77.0,46.0,23.0
20170808,0,124.0,71.0,39.0,22.0
20170808,1,50.0,62.0,33.0,21.0
20170808,2,48.0,60.0,33.0,21.0
20170808,3,43.0,63.0,29.0,21.0
20170808,4,40.0,62.0,26.0,21.0
20170808,5,40.0,63.0,23.0,21.0
20170808,6,48.0,63.0,22.0,21.0
20170808,7,53.0,67.0,26.0,20.0
20170808,8,65.0,74.0,25.0,19.0
20170808,9,69.0,74.0,26.0,20.0
20170808,10,69.0,61.0,30.0,21.0
20170808,11,71.0,49.0,35.0,22.0
20170808,12,74.0,73.0,36.0,22.0
20170808,13,85.0,100.0,36.0,22.0
20170808,14,96.0,118.0,38.0,22.0
20170808,15,75.0,138.0,40.0,24.0
20170808,16,60.0,124.0,46.0,26.0
20170808,17,60.0,138.0,51.0,27.0
20170808,18,60.0,148.0,56.0,27.0
20170808,19,47.0,153.0,55.0,27.0
20170808,20,42.0,155.0,49.0,25.0
20170808,21,44.0,148.0,44.0,23.0
20170808,22,35.0,134.0,38.0,23.0
20170808,23,34.0,115.0,35.0,22.0
20170809,0,31.0,98.0,30.0,21.0
20170809,1,26.0,47.0,26.0,21.0
20170809,2,25.0,44.0,24.0,20.0
20170809,3,23.0,42.0,21.0,21.0
20170809,4,22.0,40.0,21.0,20.0
20170809,5,25.0,40.0,20.0,20.0
20170809,6,27.0,39.0,22.0,20.0
20170809,7,35.0,38.0,23.0,20.0
20170809,8,38.0,37.0,26.0,21.0
20170809,9,39.0,36.0,33.0,23.0
20170809,10,38.0,36.0,33.0,25.0
20170809,11,36.0,37.0,33.0,26.0
20170809,12,32.0,40.0,35.0,28.0
20170809,13,26.0,45.0,39.0,28.0
20170809,14,29.0,68.0,40.0,25.0
20170809,15,30.0,79.0,40.0,24.0
20170809,16,34.0,76.0,45.0,24.0
20170809,17,37.0,85.0,54.0,26.0
20170809,18,41.0,89.0,61.0,26.0
20170809,19,43.0,95.0,59.0,25.0
20170809,20,42.0,94.0,52.0,25.0
20170809,21,41.0,87.0,46.0,26.0
20170809,22,39.0,79.0,40.0,26.0
20170809,23,36.0,65.0,34.0,26.0
20170810,0,39.0,70.0,28.0,25.0
20170810,1,42.0,67.0,29.0,25.0
20170810,2,42.0,65.0,28.0,26.0
20170810,3,40.0,64.0,28.0,27.0
20170810,4,39.0,69.0,27.0,27.0
20170810,5,42.0,69.0,30.0,27.0
20170810,6,42.0,69.0,34.0,26.0
20170810,7,43.0,60.0,35.0,27.0
20170810,8,53.0,61.0,37.0,27.0
20170810,9,58.0,71.0,41.0,25.0
20170810,10,53.0,78.0,39.0,26.0
20170810,11,48.0,86.0,40.0,30.0
20170810,12,68.0,92.0,43.0,28.0
20170810,13,102.0,114.0,48.0,28.0
20170810,14,113.0,111.0,49.0,26.0
20170810,15,124.0,110.0,43.0,26.0
20170810,16,131.0,108.0,42.0,27.0
20170810,17,137.0,106.0,48.0,29.0
20170810,18,151.0,117.0,45.0,31.0
20170810,19,160.0,124.0,47.0,31.0
20170810,20,0.0,125.0,0.0,0.0
20170810,21,157.0,121.0,53.0,31.0
20170810,22,137.0,111.0,48.0,31.0
20170810,23,119.0,103.0,43.0,30.0
20170811,0,98.0,96.0,39.0,30.0
20170811,1,93.0,100.0,33.0,30.0
20170811,2,100.0,113.0,33.0,30.0
20170811,3,104.0,120.0,35.0,29.0
20170811,4,104.0,127.0,35.0,29.0
20170811,5,99.0,142.0,34.0,28.0
20170811,6,98.0,149.0,35.0,28.0
20170811,7,94.0,153.0,35.0,27.0
20170811,8,94.0,160.0,34.0,28.0
20170811,9,88.0,160.0,38.0,29.0
20170811,10,98.0,171.0,38.0,30.0
20170811,11,117.0,170.0,39.0,30.0
20170811,12,134.0,181.0,42.0,30.0
20170811,13,144.0,175.0,46.0,30.0
20170811,14,142.0,138.0,30.0,29.0
20170811,15,152.0,106.0,40.0,30.0
20170811,16,172.0,93.0,32.0,30.0
20170811,17,180.0,89.0,36.0,33.0
20170811,18,178.0,98.0,47.0,33.0
20170811,19,172.0,96.0,45.0,33.0
20170811,20,162.0,93.0,50.0,34.0
20170811,21,150.0,76.0,47.0,34.0
20170811,22,140.0,81.0,46.0,34.0
20170811,23,128.0,81.0,45.0,33.0
20170812,0,119.0,78.0,41.0,32.0
20170812,1,88.0,48.0,40.0,31.0
20170812,2,80.0,45.0,38.0,30.0
20170812,3,80.0,43.0,35.0,30.0
20170812,4,80.0,42.0,30.0,28.0
20170812,5,75.0,41.0,31.0,27.0
20170812,6,72.0,42.0,32.0,26.0
20170812,7,69.0,39.0,32.0,25.0
20170812,8,69.0,40.0,29.0,24.0
20170812,9,66.0,38.0,29.0,24.0
20170812,10,66.0,38.0,31.0,25.0
20170812,11,67.0,38.0,35.0,28.0
20170812,12,70.0,39.0,38.0,29.0
20170812,13,72.0,40.0,40.0,29.0
20170812,14,76.0,45.0,39.0,27.0
20170812,15,81.0,46.0,41.0,26.0
20170812,16,86.0,49.0,47.0,28.0
20170812,17,86.0,45.0,52.0,29.0
20170812,18,85.0,42.0,56.0,29.0
20170812,19,82.0,45.0,56.0,28.0
20170812,20,77.0,48.0,48.0,28.0
20170812,21,71.0,59.0,42.0,29.0
20170812,22,65.0,66.0,37.0,28.0
20170812,23,55.0,70.0,36.0,28.0
20170813,0,47.0,67.0,32.0,29.0
20170813,1,48.0,69.0,31.0,27.0
20170813,2,48.0,64.0,30.0,26.0
20170813,3,50.0,59.0,28.0,25.0
20170813,4,58.0,61.0,28.0,24.0
20170813,5,59.0,66.0,27.0,24.0
20170813,6,61.0,64.0,27.0,23.0
20170813,7,63.0,59.0,26.0,23.0
20170813,8,56.0,59.0,29.0,22.0
20170813,9,45.0,60.0,31.0,22.0
20170813,10,40.0,66.0,30.0,22.0
20170813,11,41.0,69.0,34.0,22.0
20170813,12,40.0,74.0,35.0,22.0
20170813,13,45.0,81.0,37.0,23.0
20170813,14,53.0,82.0,38.0,22.0
20170813,15,61.0,77.0,37.0,22.0
20170813,16,68.0,56.0,39.0,24.0
20170813,17,72.0,42.0,43.0,25.0
20170813,18,74.0,45.0,45.0,25.0
20170813,19,71.0,47.0,45.0,25.0
20170813,20,65.0,48.0,41.0,24.0
20170813,21,63.0,46.0,39.0,22.0
20170813,22,62.0,41.0,34.0,21.0
20170813,23,46.0,38.0,32.0,21.0
20170814,0,41.0,38.0,29.0,21.0
20170814,1,31.0,36.0,28.0,21.0
20170814,2,29.0,32.0,29.0,20.0
20170814,3,27.0,32.0,29.0,21.0
20170814,4,26.0,30.0,27.0,24.0
20170814,5,26.0,30.0,25.0,22.0
20170814,6,24.0,30.0,26.0,21.0
20170814,7,31.0,31.0,27.0,21.0
20170814,8,38.0,39.0,27.0,22.0
20170814,9,34.0,48.0,27.0,22.0
20170814,10,35.0,46.0,31.0,25.0
20170814,11,36.0,42.0,36.0,26.0
20170814,12,34.0,40.0,38.0,27.0
20170814,13,35.0,43.0,43.0,27.0
20170814,14,40.0,45.0,45.0,24.0
20170814,15,44.0,50.0,45.0,26.0
20170814,16,47.0,63.0,50.0,26.0
20170814,17,56.0,73.0,61.0,26.0
20170814,18,63.0,84.0,66.0,27.0
20170814,19,66.0,90.0,66.0,28.0
20170814,20,67.0,91.0,59.0,29.0
20170814,21,65.0,90.0,48.0,26.0
20170814,22,59.0,84.0,41.0,26.0
20170814,23,52.0,76.0,35.0,25.0
20170815,0,46.0,64.0,30.0,22.0
20170815,1,46.0,54.0,29.0,21.0
20170815,2,55.0,56.0,27.0,20.0
20170815,3,67.0,53.0,24.0,19.0
20170815,4,81.0,55.0,25.0,19.0
20170815,5,92.0,56.0,22.0,17.0
20170815,6,100.0,58.0,22.0,17.0
20170815,7,92.0,63.0,23.0,18.0
20170815,8,96.0,71.0,30.0,19.0
20170815,9,96.0,80.0,29.0,17.0
20170815,10,81.0,83.0,28.0,17.0
20170815,11,66.0,83.0,28.0,18.0
20170815,12,61.0,83.0,34.0,19.0
20170815,13,80.0,82.0,38.0,19.0
20170815,14,103.0,82.0,44.0,19.0
20170815,15,107.0,77.0,45.0,19.0
20170815,16,107.0,79.0,46.0,20.0
20170815,17,112.0,90.0,49.0,21.0
20170815,18,125.0,100.0,50.0,22.0
20170815,19,131.0,106.0,48.0,21.0
20170815,20,131.0,104.0,50.0,20.0
20170815,21,125.0,99.0,52.0,19.0
20170815,22,116.0,92.0,52.0,18.0
20170815,23,104.0,89.0,42.0,20.0
20170816,0,92.0,88.0,37.0,21.0
20170816,1,82.0,92.0,37.0,19.0
20170816,2,87.0,97.0,28.0,18.0
20170816,3,91.0,96.0,31.0,17.0
20170816,4,89.0,99.0,26.0,17.0
20170816,5,75.0,100.0,24.0,17.0
20170816,6,45.0,100.0,24.0,18.0
20170816,7,39.0,99.0,24.0,20.0
20170816,8,53.0,109.0,30.0,21.0
20170816,9,53.0,115.0,21.0,21.0
20170816,10,40.0,119.0,22.0,23.0
20170816,11,40.0,124.0,28.0,27.0
20170816,12,47.0,121.0,30.0,28.0
20170816,13,59.0,115.0,40.0,27.0
20170816,15,67.0,63.0,44.0,26.0
20170816,16,78.0,71.0,45.0,25.0
20170816,18,93.0,81.0,61.0,24.0
20170816,19,92.0,77.0,62.0,24.0
20170816,20,86.0,68.0,58.0,27.0
20170816,21,77.0,54.0,49.0,24.0
20170816,22,66.0,43.0,44.0,23.0
20170816,23,54.0,35.0,45.0,25.0
20170817,0,46.0,38.0,46.0,25.0
20170817,1,27.0,38.0,44.0,24.0
20170817,2,30.0,39.0,47.0,23.0
20170817,3,37.0,45.0,44.0,23.0
20170817,4,41.0,39.0,42.0,23.0
20170817,5,45.0,35.0,35.0,21.0
20170817,6,45.0,43.0,31.0,21.0
20170817,7,48.0,41.0,31.0,23.0
20170817,8,49.0,35.0,31.0,23.0
20170817,9,49.0,34.0,38.0,22.0
20170817,10,47.0,27.0,32.0,27.0
20170817,11,47.0,28.0,36.0,28.0
20170817,12,45.0,34.0,38.0,29.0
20170817,13,60.0,39.0,45.0,29.0
20170817,14,89.0,44.0,55.0,29.0
20170817,15,87.0,48.0,50.0,28.0
20170817,16,86.0,59.0,56.0,25.0
20170817,17,100.0,72.0,70.0,25.0
20170817,18,108.0,81.0,81.0,25.0
20170817,21,116.0,88.0,73.0,28.0
20170817,22,111.0,83.0,58.0,27.0
20170817,23,102.0,76.0,56.0,27.0
20170818,0,92.0,63.0,52.0,27.0
20170818,1,45.0,55.0,50.0,27.0
20170818,2,42.0,57.0,44.0,26.0
20170818,3,39.0,59.0,38.0,24.0
20170818,4,37.0,60.0,41.0,27.0
20170818,5,34.0,63.0,42.0,29.0
20170818,6,31.0,65.0,40.0,29.0
20170818,7,29.0,78.0,43.0,33.0
20170818,8,35.0,91.0,45.0,35.0
20170818,9,40.0,100.0,47.0,34.0
20170818,10,40.0,99.0,51.0,36.0
20170818,11,47.0,99.0,55.0,42.0
20170818,12,93.0,91.0,56.0,43.0
20170818,13,109.0,103.0,55.0,42.0
20170818,14,114.0,104.0,107.0,35.0
20170818,15,113.0,88.0,54.0,33.0
20170818,16,113.0,72.0,117.0,34.0
20170818,17,130.0,72.0,102.0,36.0
20170818,18,137.0,68.0,108.0,38.0
20170818,19,135.0,64.0,124.0,38.0
20170818,20,127.0,64.0,125.0,35.0
20170818,21,116.0,70.0,112.0,32.0
20170818,22,100.0,78.0,89.0,33.0
20170818,23,86.0,78.0,76.0,34.0
20170819,0,71.0,80.0,57.0,34.0
20170819,1,49.0,81.0,53.0,33.0
20170819,2,48.0,74.0,48.0,29.0
20170819,3,50.0,69.0,49.0,27.0
20170819,4,49.0,65.0,43.0,25.0
20170819,5,54.0,67.0,39.0,25.0
20170819,6,58.0,76.0,36.0,23.0
20170819,7,58.0,70.0,35.0,23.0
20170819,8,56.0,58.0,32.0,25.0
20170819,9,54.0,53.0,30.0,24.0
20170819,10,57.0,68.0,29.0,25.0
20170819,11,88.0,54.0,30.0,25.0
20170819,12,97.0,51.0,33.0,26.0
20170819,13,94.0,46.0,38.0,27.0
20170819,14,106.0,46.0,47.0,30.0
20170819,15,111.0,54.0,69.0,27.0
20170819,16,125.0,61.0,68.0,27.0
20170819,17,139.0,66.0,84.0,30.0
20170819,18,142.0,70.0,85.0,31.0
20170819,19,138.0,71.0,96.0,32.0
20170819,20,130.0,70.0,100.0,31.0
20170819,21,123.0,66.0,97.0,29.0
20170819,22,110.0,66.0,86.0,27.0
20170819,23,94.0,70.0,71.0,26.0
20170820,0,80.0,67.0,61.0,24.0
20170820,1,43.0,70.0,57.0,26.0
20170820,2,40.0,70.0,55.0,26.0
20170820,3,37.0,74.0,53.0,27.0
20170820,4,36.0,78.0,47.0,29.0
20170820,5,36.0,81.0,44.0,30.0
20170820,6,34.0,83.0,47.0,29.0
20170820,7,32.0,86.0,45.0,32.0
20170820,8,30.0,96.0,50.0,31.0
20170820,9,28.0,98.0,45.0,31.0
20170820,10,30.0,98.0,42.0,31.0
20170820,11,39.0,103.0,51.0,35.0
20170820,12,41.0,99.0,54.0,38.0
20170820,13,50.0,89.0,90.0,41.0
20170820,14,52.0,78.0,111.0,42.0
20170820,15,37.0,77.0,119.0,44.0
20170820,16,38.0,78.0,123.0,44.0
20170820,17,38.0,76.0,120.0,47.0
20170820,18,41.0,80.0,132.0,58.0
20170820,19,49.0,90.0,144.0,66.0
20170820,20,48.0,95.0,143.0,69.0
20170820,21,48.0,94.0,131.0,66.0
20170820,22,36.0,88.0,113.0,56.0
20170820,23,33.0,78.0,91.0,47.0
20170821,0,35.0,76.0,69.0,40.0
20170821,1,36.0,77.0,63.0,33.0
20170821,2,37.0,80.0,63.0,32.0
20170821,3,41.0,82.0,61.0,31.0
20170821,4,40.0,83.0,61.0,30.0
20170821,5,43.0,85.0,54.0,29.0
20170821,6,47.0,96.0,53.0,28.0
20170821,7,51.0,104.0,53.0,29.0
20170821,8,55.0,111.0,54.0,32.0
20170821,9,55.0,120.0,57.0,33.0
20170821,10,54.0,116.0,62.0,40.0
20170821,11,59.0,99.0,60.0,49.0
20170821,12,66.0,96.0,64.0,55.0
20170821,13,66.0,94.0,85.0,101.0
20170821,14,51.0,106.0,65.0,115.0
20170821,15,63.0,104.0,57.0,126.0
20170821,16,71.0,107.0,71.0,124.0
20170821,17,77.0,114.0,84.0,131.0
20170821,18,77.0,127.0,96.0,144.0
20170821,19,74.0,132.0,96.0,157.0
20170821,20,67.0,132.0,87.0,159.0
20170821,21,57.0,127.0,72.0,150.0
20170821,22,48.0,116.0,57.0,136.0
20170821,23,41.0,111.0,61.0,118.0
20170822,0,37.0,113.0,58.0,106.0
20170822,1,32.0,111.0,56.0,66.0
20170822,2,29.0,111.0,62.0,67.0
20170822,3,23.0,116.0,66.0,69.0
20170822,4,21.0,117.0,62.0,71.0
20170822,5,17.0,119.0,61.0,75.0
20170822,6,17.0,121.0,63.0,72.0
20170822,7,19.0,122.0,67.0,74.0
20170822,8,22.0,124.0,71.0,76.0
20170822,9,22.0,126.0,74.0,86.0
20170822,10,25.0,127.0,74.0,92.0
20170822,11,31.0,125.0,70.0,88.0
20170822,12,21.0,116.0,67.0,82.0
20170822,13,18.0,97.0,63.0,74.0
20170822,14,23.0,87.0,59.0,67.0
20170822,15,21.0,94.0,60.0,69.0
20170822,16,27.0,87.0,62.0,77.0
20170822,17,30.0,83.0,67.0,79.0
20170822,18,32.0,75.0,68.0,72.0
20170822,19,32.0,66.0,62.0,60.0
20170822,20,34.0,55.0,61.0,48.0
20170823,13,30.0,40.0,18.0,25.0
20170823,14,33.0,42.0,15.0,26.0
20170823,15,33.0,44.0,16.0,28.0
20170823,16,36.0,48.0,18.0,29.0
20170823,17,35.0,53.0,21.0,31.0
20170823,18,37.0,56.0,21.0,31.0
20170823,19,39.0,56.0,21.0,31.0
20170823,20,40.0,51.0,22.0,28.0
20170823,21,36.0,46.0,20.0,28.0
20170823,22,31.0,47.0,19.0,27.0
20170823,23,30.0,53.0,18.0,27.0
20170824,0,27.0,43.0,22.0,26.0
20170824,1,25.0,40.0,17.0,27.0
20170824,2,23.0,50.0,20.0,27.0
20170824,3,22.0,51.0,18.0,26.0
20170824,4,24.0,38.0,20.0,25.0
20170824,5,24.0,39.0,20.0,25.0
20170824,6,25.0,53.0,18.0,24.0
20170824,7,29.0,57.0,19.0,23.0
20170824,8,30.0,57.0,21.0,22.0
20170824,9,31.0,38.0,25.0,23.0
20170824,10,34.0,20.0,25.0,25.0
20170824,11,35.0,23.0,32.0,27.0
20170824,12,45.0,26.0,26.0,28.0
20170824,13,58.0,28.0,30.0,27.0
20170824,14,75.0,29.0,28.0,27.0
20170824,15,100.0,34.0,27.0,26.0
20170824,16,102.0,39.0,30.0,27.0
20170824,17,99.0,0.0,33.0,29.0
20170824,18,109.0,0.0,33.0,31.0
20170824,19,113.0,45.0,37.0,31.0
20170824,20,110.0,41.0,32.0,33.0
20170824,21,100.0,53.0,32.0,32.0
20170824,22,90.0,54.0,32.0,32.0
20170824,23,76.0,48.0,32.0,30.0
20170825,0,65.0,53.0,30.0,31.0
20170825,1,56.0,46.0,31.0,31.0
20170825,2,54.0,39.0,42.0,31.0
20170825,3,51.0,35.0,37.0,29.0
20170825,4,53.0,39.0,42.0,27.0
20170825,5,34.0,37.0,44.0,27.0
20170825,6,31.0,35.0,41.0,27.0
20170825,7,29.0,47.0,43.0,30.0
20170825,8,45.0,50.0,42.0,30.0
20170825,9,56.0,45.0,39.0,28.0
20170825,10,62.0,38.0,40.0,27.0
20170825,11,58.0,22.0,38.0,25.0
20170825,12,85.0,22.0,32.0,25.0
20170825,13,80.0,25.0,38.0,25.0
20170825,14,65.0,27.0,41.0,24.0
20170825,15,77.0,28.0,43.0,24.0
20170825,16,86.0,33.0,40.0,26.0
20170825,17,91.0,36.0,44.0,27.0
20170825,18,88.0,39.0,46.0,28.0
20170825,19,78.0,39.0,46.0,27.0
20170825,20,64.0,37.0,46.0,29.0
20170825,21,53.0,47.0,48.0,25.0
20170825,22,47.0,58.0,52.0,25.0
20170825,23,43.0,54.0,57.0,24.0
20170826,0,41.0,55.0,60.0,25.0
20170826,1,45.0,55.0,58.0,27.0
20170826,2,44.0,42.0,57.0,27.0
20170826,3,44.0,40.0,56.0,28.0
20170826,4,45.0,37.0,57.0,31.0
20170826,5,45.0,37.0,58.0,35.0
20170826,6,45.0,38.0,51.0,38.0
20170826,7,46.0,46.0,46.0,37.0
20170826,8,46.0,52.0,35.0,38.0
20170826,9,46.0,54.0,32.0,32.0
20170826,10,48.0,46.0,30.0,26.0
20170826,11,50.0,45.0,33.0,24.0
20170826,12,54.0,43.0,36.0,23.0
20170826,13,57.0,39.0,38.0,24.0
20170826,14,62.0,55.0,43.0,27.0
20170826,15,66.0,57.0,39.0,30.0
20170826,16,67.0,59.0,45.0,34.0
20170826,17,69.0,56.0,52.0,36.0
20170826,18,69.0,54.0,59.0,37.0
20170826,19,66.0,61.0,61.0,36.0
20170826,20,62.0,70.0,56.0,34.0
20170826,21,58.0,75.0,47.0,32.0
20170826,22,54.0,62.0,40.0,31.0
20170826,23,50.0,42.0,33.0,28.0
20170827,0,49.0,39.0,26.0,26.0
20170827,1,48.0,43.0,16.0,25.0
20170827,2,47.0,50.0,18.0,21.0
20170827,3,47.0,58.0,19.0,19.0
20170827,4,47.0,40.0,18.0,19.0
20170827,5,47.0,28.0,15.0,19.0
20170827,6,46.0,31.0,13.0,20.0
20170827,7,45.0,32.0,12.0,20.0
20170827,8,45.0,33.0,12.0,20.0
20170827,9,44.0,35.0,12.0,21.0
20170827,10,45.0,37.0,13.0,22.0
20170827,11,46.0,37.0,13.0,22.0
20170827,12,47.0,36.0,14.0,23.0
20170827,13,49.0,35.0,14.0,24.0
20170827,14,52.0,34.0,15.0,24.0
20170827,15,56.0,33.0,16.0,24.0
20170827,16,58.0,32.0,16.0,24.0
20170827,17,60.0,31.0,16.0,24.0
20170827,18,57.0,30.0,16.0,24.0
20170827,19,53.0,30.0,15.0,23.0
20170827,20,47.0,33.0,16.0,23.0
20170827,21,42.0,35.0,14.0,22.0
20170827,22,37.0,33.0,14.0,22.0
20170827,23,33.0,33.0,13.0,22.0
20170828,0,28.0,33.0,10.0,22.0
20170828,1,21.0,35.0,12.0,21.0
20170828,2,21.0,38.0,12.0,21.0
20170828,3,16.0,39.0,13.0,21.0
20170828,4,15.0,40.0,13.0,22.0
20170828,5,16.0,48.0,14.0,21.0
20170828,6,20.0,48.0,14.0,21.0
20170828,7,28.0,48.0,14.0,20.0
20170828,8,35.0,45.0,15.0,19.0
20170828,9,38.0,38.0,15.0,18.0
20170828,10,41.0,39.0,15.0,17.0
20170828,11,42.0,33.0,16.0,16.0
20170828,12,50.0,30.0,16.0,18.0
20170828,13,75.0,24.0,15.0,18.0
20170828,14,94.0,24.0,17.0,16.0
20170828,15,102.0,30.0,23.0,15.0
20170828,16,109.0,31.0,18.0,14.0
20170828,17,111.0,33.0,21.0,14.0
20170828,18,121.0,34.0,23.0,15.0
20170828,19,125.0,33.0,26.0,18.0
20170828,20,121.0,47.0,29.0,18.0
20170828,21,111.0,34.0,30.0,18.0
20170828,22,98.0,30.0,31.0,17.0
20170828,23,83.0,36.0,35.0,16.0
20170829,0,66.0,32.0,38.0,17.0
20170829,1,32.0,34.0,40.0,18.0
20170829,2,31.0,34.0,39.0,20.0
20170829,3,30.0,34.0,35.0,20.0
20170829,4,38.0,28.0,28.0,20.0
20170829,5,45.0,28.0,28.0,22.0
20170829,6,53.0,28.0,26.0,23.0
20170829,7,52.0,35.0,25.0,24.0
20170829,8,41.0,39.0,28.0,22.0
20170829,9,38.0,39.0,21.0,21.0
20170829,10,35.0,35.0,25.0,22.0
20170829,11,38.0,37.0,21.0,24.0
20170829,12,38.0,38.0,18.0,29.0
20170829,13,42.0,42.0,27.0,39.0
20170829,14,52.0,45.0,35.0,50.0
20170829,15,46.0,42.0,48.0,68.0
20170829,16,49.0,39.0,64.0,56.0
20170829,17,52.0,53.0,79.0,70.0
20170829,18,54.0,51.0,75.0,82.0
20170829,19,54.0,48.0,81.0,90.0
20170829,20,53.0,63.0,83.0,89.0
20170829,21,50.0,72.0,79.0,81.0
20170829,22,49.0,73.0,70.0,70.0
20170829,23,47.0,75.0,61.0,56.0
20170830,0,46.0,71.0,61.0,58.0
20170830,1,42.0,63.0,56.0,60.0
20170830,2,42.0,57.0,54.0,64.0
20170830,3,41.0,55.0,54.0,66.0
20170830,4,41.0,52.0,54.0,71.0
20170830,5,40.0,53.0,56.0,71.0
20170830,6,39.0,57.0,56.0,70.0
20170830,7,38.0,62.0,59.0,67.0
20170830,8,38.0,68.0,59.0,69.0
20170830,9,38.0,71.0,66.0,71.0
20170830,10,36.0,76.0,60.0,72.0
20170830,11,36.0,85.0,56.0,70.0
20170830,12,36.0,89.0,51.0,82.0
20170830,13,37.0,94.0,78.0,114.0
20170830,14,39.0,96.0,79.0,125.0
20170830,15,41.0,85.0,70.0,127.0
20170830,16,42.0,78.0,74.0,113.0
20170830,17,44.0,80.0,87.0,131.0
20170830,18,46.0,78.0,96.0,141.0
20170830,19,47.0,86.0,96.0,144.0
20170830,20,48.0,91.0,86.0,146.0
20170830,21,48.0,88.0,71.0,128.0
20170830,22,48.0,85.0,56.0,106.0
20170830,23,48.0,76.0,59.0,87.0
20170831,0,48.0,66.0,59.0,71.0
20170831,1,48.0,69.0,51.0,38.0
20170831,2,48.0,71.0,40.0,36.0
20170831,3,48.0,74.0,41.0,36.0
20170831,4,48.0,75.0,34.0,33.0
20170831,5,48.0,77.0,33.0,35.0
20170831,6,48.0,81.0,38.0,35.0
20170831,7,48.0,83.0,43.0,35.0
20170831,8,47.0,86.0,46.0,39.0
20170831,9,47.0,96.0,47.0,42.0
20170831,10,47.0,100.0,48.0,46.0
20170831,11,48.0,108.0,48.0,48.0
20170831,12,50.0,115.0,53.0,55.0
20170831,13,52.0,114.0,58.0,63.0
20170831,14,55.0,115.0,58.0,94.0
20170831,15,60.0,115.0,58.0,105.0
20170831,16,65.0,116.0,58.0,107.0
20170831,17,69.0,121.0,65.0,104.0
20170831,18,72.0,127.0,64.0,101.0
20170831,19,75.0,133.0,59.0,105.0
20170831,20,76.0,149.0,48.0,98.0
20170831,21,75.0,150.0,49.0,85.0
20170831,22,74.0,149.0,54.0,69.0
20170831,23,73.0,161.0,53.0,51.0
20170901,0,71.0,171.0,33.0,43.0
20170901,1,70.0,164.0,30.0,45.0
20170901,2,70.0,160.0,29.0,46.0
20170901,3,69.0,142.0,30.0,49.0
20170901,4,71.0,127.0,31.0,49.0
20170901,5,71.0,125.0,29.0,50.0
20170901,6,69.0,131.0,33.0,51.0
20170901,7,65.0,130.0,39.0,53.0
20170901,8,62.0,147.0,45.0,54.0
20170901,9,59.0,172.0,52.0,56.0
20170901,10,56.0,184.0,55.0,59.0
