date,hour,shanghai,beijing,guangzhou,shenzhen
20191024,10,40.0,191.0,63.0,59.0
20191024,11,44.0,208.0,55.0,62.0
20191024,12,50.0,143.0,64.0,56.0
20191024,13,51.0,105.0,64.0,58.0
20191024,14,47.0,25.0,66.0,63.0
20191024,15,48.0,16.0,71.0,74.0
20191024,16,48.0,17.0,68.0,75.0
20191024,17,47.0,17.0,63.0,69.0
20191024,18,40.0,18.0,61.0,64.0
20191024,19,41.0,23.0,65.0,62.0
20191024,20,44.0,19.0,64.0,60.0
20191024,21,40.0,17.0,65.0,55.0
20191024,22,41.0,16.0,65.0,54.0
20191024,23,41.0,13.0,65.0,53.0
20191025,0,34.0,13.0,65.0,52.0
20191025,1,36.0,15.0,64.0,54.0
20191025,2,39.0,15.0,65.0,55.0
20191025,3,38.0,14.0,64.0,57.0
20191025,4,40.0,14.0,63.0,59.0
20191025,5,40.0,14.0,64.0,58.0
20191025,6,41.0,16.0,63.0,60.0
20191025,7,48.0,15.0,63.0,63.0
20191025,8,50.0,15.0,63.0,65.0
20191025,9,43.0,16.0,62.0,61.0
20191025,10,36.0,14.0,61.0,57.0
20191025,11,42.0,17.0,60.0,58.0
20191025,12,47.0,16.0,59.0,51.0
20191025,13,54.0,17.0,60.0,53.0
20191025,14,66.0,18.0,87.0,45.0
20191025,15,73.0,21.0,107.0,43.0
20191025,16,83.0,21.0,120.0,48.0
20191025,17,87.0,21.0,122.0,47.0
20191025,18,95.0,25.0,116.0,47.0
20191025,19,107.0,36.0,105.0,47.0
20191025,20,120.0,42.0,86.0,46.0
20191025,21,116.0,44.0,70.0,44.0
20191025,22,88.0,48.0,64.0,44.0
20191025,23,64.0,42.0,59.0,44.0
20191026,0,55.0,39.0,59.0,40.0
20191026,1,50.0,45.0,58.0,41.0
20191026,2,38.0,38.0,59.0,42.0
20191026,3,32.0,28.0,60.0,43.0
20191026,4,30.0,26.0,61.0,45.0
20191026,5,29.0,23.0,62.0,44.0
20191026,6,28.0,26.0,64.0,44.0
20191026,7,29.0,26.0,65.0,44.0
20191026,8,30.0,28.0,77.0,46.0
20191026,9,33.0,29.0,70.0,52.0
20191026,10,31.0,29.0,70.0,53.0
20191026,11,34.0,22.0,72.0,54.0
20191026,12,37.0,29.0,71.0,57.0
20191026,13,30.0,34.0,75.0,57.0
20191026,14,40.0,40.0,71.0,57.0
20191026,15,34.0,47.0,72.0,57.0
20191026,16,32.0,62.0,73.0,55.0
20191026,17,39.0,68.0,75.0,56.0
20191026,18,35.0,60.0,74.0,61.0
20191026,19,34.0,70.0,76.0,70.0
20191026,20,31.0,72.0,73.0,70.0
20191026,21,28.0,74.0,70.0,76.0
20191026,22,29.0,75.0,65.0,92.0
20191026,23,25.0,74.0,60.0,93.0
20191027,0,26.0,72.0,53.0,92.0
20191027,1,28.0,71.0,49.0,86.0
20191027,2,31.0,65.0,44.0,81.0
20191027,3,30.0,61.0,40.0,78.0
20191027,4,25.0,60.0,38.0,77.0
20191027,5,24.0,62.0,37.0,73.0
20191027,6,27.0,61.0,37.0,71.0
20191027,7,28.0,66.0,37.0,72.0
20191027,8,31.0,66.0,36.0,70.0
20191027,9,29.0,66.0,39.0,67.0
20191027,10,26.0,70.0,46.0,66.0
20191027,11,26.0,69.0,50.0,68.0
20191027,12,25.0,68.0,56.0,70.0
20191027,13,26.0,67.0,64.0,70.0
20191027,14,29.0,68.0,68.0,70.0
20191027,15,29.0,63.0,72.0,77.0
20191027,16,38.0,65.0,78.0,83.0
20191027,17,40.0,66.0,80.0,80.0
20191027,18,50.0,69.0,72.0,73.0
20191027,19,61.0,80.0,72.0,75.0
20191027,20,66.0,85.0,74.0,76.0
20191027,21,70.0,94.0,73.0,75.0
20191027,22,69.0,102.0,71.0,75.0
20191027,23,69.0,105.0,67.0,76.0
20191028,0,72.0,102.0,64.0,73.0
20191028,1,74.0,89.0,59.0,72.0
20191028,2,74.0,96.0,57.0,71.0
20191028,3,76.0,111.0,55.0,71.0
20191028,4,73.0,238.0,54.0,71.0
20191028,5,72.0,342.0,53.0,73.0
20191028,6,73.0,343.0,53.0,75.0
20191028,7,75.0,446.0,53.0,74.0
20191028,8,78.0,422.0,54.0,74.0
20191028,9,74.0,227.0,57.0,70.0
20191028,10,71.0,150.0,59.0,65.0
20191028,11,77.0,101.0,62.0,65.0
20191028,12,71.0,74.0,62.0,67.0
20191028,13,67.0,58.0,52.0,78.0
20191028,14,72.0,51.0,36.0,73.0
20191028,15,75.0,37.0,25.0,73.0
20191028,16,71.0,38.0,24.0,74.0
20191028,17,71.0,39.0,25.0,70.0
20191028,18,81.0,36.0,25.0,60.0
20191028,19,97.0,37.0,25.0,48.0
20191028,20,110.0,33.0,22.0,41.0
20191028,21,113.0,29.0,18.0,38.0
20191028,22,121.0,25.0,17.0,32.0
20191028,23,125.0,30.0,17.0,29.0
20191029,0,120.0,30.0,18.0,26.0
20191029,1,116.0,31.0,18.0,24.0
20191029,2,106.0,34.0,19.0,25.0
20191029,3,95.0,41.0,22.0,25.0
20191029,4,86.0,34.0,25.0,25.0
20191029,5,81.0,32.0,29.0,27.0
20191029,6,83.0,29.0,29.0,27.0
20191029,7,93.0,39.0,30.0,29.0
20191029,8,100.0,46.0,33.0,29.0
20191029,9,122.0,54.0,34.0,30.0
20191029,10,172.0,54.0,35.0,31.0
20191029,11,257.0,62.0,37.0,33.0
20191029,12,317.0,66.0,38.0,36.0
20191029,13,314.0,73.0,36.0,37.0
20191029,14,198.0,75.0,40.0,34.0
20191029,15,151.0,73.0,39.0,36.0
20191029,16,143.0,76.0,41.0,37.0
20191029,17,148.0,80.0,41.0,40.0
20191029,18,152.0,85.0,44.0,43.0
20191029,19,152.0,88.0,51.0,48.0
20191029,20,142.0,92.0,58.0,52.0
20191029,21,132.0,95.0,58.0,57.0
20191029,22,129.0,92.0,59.0,57.0
20191029,23,127.0,89.0,54.0,55.0
20191030,0,123.0,85.0,52.0,55.0
20191030,1,121.0,74.0,50.0,54.0
20191030,2,118.0,72.0,49.0,49.0
20191030,3,115.0,68.0,49.0,48.0
20191030,4,113.0,67.0,49.0,46.0
20191030,5,110.0,65.0,49.0,46.0
20191030,6,110.0,65.0,48.0,46.0
20191030,7,113.0,68.0,50.0,46.0
20191030,8,118.0,73.0,53.0,47.0
20191030,9,115.0,82.0,56.0,48.0
20191030,10,126.0,83.0,59.0,51.0
20191030,11,124.0,79.0,61.0,53.0
20191030,12,136.0,74.0,61.0,54.0
20191030,13,158.0,78.0,54.0,56.0
20191030,14,160.0,77.0,59.0,57.0
20191030,15,162.0,81.0,62.0,55.0
20191030,16,166.0,86.0,63.0,59.0
20191030,17,166.0,91.0,64.0,62.0
20191030,18,155.0,90.0,67.0,65.0
20191030,19,144.0,94.0,74.0,61.0
20191030,20,134.0,96.0,77.0,66.0
20191030,21,126.0,96.0,82.0,66.0
20191030,22,124.0,93.0,85.0,65.0
20191030,23,123.0,92.0,85.0,65.0
20191031,0,120.0,88.0,80.0,64.0
20191031,1,120.0,87.0,74.0,63.0
20191031,2,119.0,83.0,73.0,62.0
20191031,3,119.0,82.0,72.0,62.0
20191031,4,118.0,78.0,71.0,62.0
20191031,5,117.0,77.0,73.0,63.0
20191031,6,121.0,73.0,74.0,62.0
20191031,7,123.0,69.0,75.0,63.0
20191031,8,135.0,70.0,77.0,64.0
20191031,9,149.0,74.0,77.0,65.0
20191031,10,132.0,62.0,79.0,65.0
20191031,11,139.0,56.0,79.0,66.0
20191031,12,143.0,48.0,79.0,67.0
20191031,13,139.0,41.0,73.0,67.0
20191031,14,123.0,37.0,69.0,67.0
20191031,15,136.0,35.0,70.0,69.0
20191031,16,139.0,37.0,69.0,70.0
20191031,17,140.0,46.0,68.0,71.0
20191031,18,137.0,60.0,71.0,74.0
20191031,19,135.0,69.0,77.0,76.0
20191031,20,130.0,75.0,84.0,79.0
20191031,21,122.0,81.0,85.0,79.0
20191031,22,111.0,81.0,89.0,80.0
20191031,23,103.0,79.0,94.0,80.0
20191101,0,100.0,71.0,98.0,78.0
20191101,1,94.0,69.0,97.0,76.0
20191101,2,87.0,65.0,97.0,77.0
20191101,3,81.0,62.0,92.0,78.0
20191101,4,75.0,61.0,91.0,78.0
20191101,5,68.0,57.0,89.0,78.0
20191101,6,64.0,56.0,83.0,80.0
20191101,7,63.0,56.0,81.0,80.0
20191101,8,66.0,66.0,84.0,80.0
20191101,9,56.0,72.0,79.0,75.0
20191101,10,43.0,64.0,74.0,70.0
20191101,11,50.0,57.0,72.0,68.0
20191101,12,59.0,53.0,70.0,66.0
20191101,13,61.0,59.0,67.0,59.0
20191101,14,69.0,60.0,71.0,75.0
20191101,15,72.0,54.0,88.0,86.0
20191101,16,81.0,58.0,91.0,91.0
20191101,17,86.0,57.0,72.0,85.0
20191101,18,91.0,56.0,65.0,70.0
20191101,19,111.0,58.0,80.0,58.0
20191101,20,106.0,53.0,87.0,52.0
20191101,21,101.0,50.0,95.0,48.0
20191101,22,99.0,52.0,96.0,45.0
20191101,23,96.0,50.0,97.0,46.0
20191102,0,95.0,48.0,98.0,46.0
20191102,1,102.0,48.0,94.0,45.0
20191102,2,108.0,49.0,91.0,43.0
20191102,3,111.0,52.0,86.0,42.0
20191102,4,121.0,50.0,74.0,42.0
20191102,5,128.0,49.0,73.0,41.0
20191102,6,131.0,49.0,75.0,41.0
20191102,7,133.0,49.0,73.0,41.0
20191102,8,124.0,52.0,78.0,42.0
20191102,9,110.0,51.0,84.0,47.0
20191102,10,96.0,49.0,88.0,44.0
20191102,11,83.0,51.0,86.0,52.0
20191102,12,91.0,46.0,84.0,54.0
20191102,13,84.0,46.0,94.0,60.0
20191102,14,84.0,46.0,109.0,63.0
20191102,15,91.0,51.0,118.0,67.0
20191102,16,87.0,52.0,118.0,57.0
20191102,17,93.0,55.0,109.0,53.0
20191102,18,98.0,54.0,99.0,54.0
20191102,19,101.0,54.0,82.0,52.0
20191102,20,102.0,55.0,88.0,57.0
20191102,21,100.0,57.0,93.0,50.0
20191102,22,99.0,55.0,96.0,48.0
20191102,23,96.0,53.0,94.0,50.0
20191103,0,95.0,53.0,92.0,49.0
20191103,1,94.0,53.0,95.0,46.0
20191103,2,91.0,51.0,91.0,44.0
20191103,3,85.0,52.0,81.0,45.0
20191103,4,79.0,51.0,72.0,47.0
20191103,5,74.0,53.0,70.0,52.0
20191103,6,74.0,55.0,70.0,52.0
20191103,7,58.0,54.0,71.0,54.0
20191103,8,40.0,52.0,71.0,56.0
20191103,9,32.0,50.0,71.0,58.0
20191103,10,30.0,50.0,73.0,59.0
20191103,11,31.0,49.0,72.0,62.0
20191103,12,37.0,52.0,71.0,67.0
20191103,13,43.0,49.0,71.0,65.0
20191103,14,43.0,49.0,76.0,64.0
20191103,15,41.0,49.0,75.0,62.0
20191103,16,38.0,51.0,70.0,62.0
20191103,17,41.0,54.0,71.0,61.0
20191103,18,43.0,57.0,74.0,63.0
20191103,19,34.0,58.0,75.0,67.0
20191103,20,31.0,61.0,76.0,70.0
20191103,21,28.0,62.0,74.0,73.0
20191103,22,32.0,62.0,71.0,75.0
20191103,23,34.0,60.0,69.0,73.0
20191104,0,41.0,56.0,68.0,72.0
20191104,1,45.0,50.0,68.0,71.0
20191104,2,43.0,56.0,68.0,69.0
20191104,3,40.0,60.0,67.0,67.0
20191104,4,39.0,60.0,67.0,65.0
20191104,5,39.0,59.0,66.0,62.0
20191104,6,40.0,53.0,66.0,62.0
20191104,7,44.0,49.0,68.0,63.0
20191104,8,53.0,49.0,70.0,65.0
20191104,9,55.0,51.0,73.0,68.0
20191104,10,59.0,50.0,74.0,70.0
20191104,11,59.0,55.0,74.0,70.0
20191104,12,61.0,62.0,77.0,63.0
20191104,13,68.0,65.0,80.0,72.0
20191104,14,65.0,69.0,81.0,68.0
20191104,15,55.0,71.0,80.0,75.0
20191104,16,57.0,76.0,76.0,65.0
20191104,17,63.0,80.0,71.0,65.0
20191104,18,59.0,70.0,71.0,65.0
20191104,19,57.0,74.0,75.0,68.0
20191104,20,59.0,81.0,79.0,69.0
20191104,21,55.0,85.0,78.0,69.0
20191104,22,44.0,85.0,73.0,70.0
20191104,23,36.0,91.0,72.0,69.0
20191105,0,29.0,93.0,73.0,69.0
20191105,1,27.0,95.0,73.0,70.0
20191105,2,25.0,87.0,73.0,70.0
20191105,3,24.0,83.0,73.0,70.0
20191105,4,24.0,74.0,73.0,64.0
20191105,5,23.0,66.0,74.0,65.0
20191105,6,29.0,68.0,74.0,66.0
20191105,7,36.0,66.0,75.0,67.0
20191105,8,41.0,68.0,75.0,66.0
20191105,9,35.0,58.0,75.0,64.0
20191105,10,29.0,43.0,74.0,62.0
20191105,11,30.0,50.0,70.0,66.0
20191105,12,34.0,61.0,66.0,62.0
20191105,13,38.0,68.0,63.0,62.0
20191105,15,37.0,74.0,65.0,70.0
20191105,16,38.0,71.0,68.0,62.0
20191105,17,40.0,66.0,67.0,65.0
20191105,18,47.0,60.0,66.0,66.0
20191105,19,41.0,61.0,70.0,68.0
20191105,20,40.0,57.0,74.0,71.0
20191105,21,34.0,53.0,77.0,72.0
20191105,22,34.0,48.0,78.0,72.0
20191105,23,32.0,43.0,75.0,74.0
20191106,0,31.0,41.0,73.0,76.0
20191106,1,29.0,42.0,69.0,74.0
20191106,2,28.0,42.0,66.0,70.0
20191106,3,30.0,41.0,64.0,72.0
20191106,4,28.0,43.0,64.0,72.0
20191106,5,28.0,45.0,62.0,71.0
20191106,6,32.0,45.0,60.0,73.0
20191106,7,37.0,45.0,59.0,77.0
20191106,8,38.0,48.0,61.0,68.0
20191106,9,31.0,51.0,61.0,66.0
20191106,10,27.0,57.0,61.0,64.0
20191106,11,27.0,60.0,59.0,63.0
20191106,12,29.0,63.0,59.0,58.0
20191106,13,24.0,72.0,58.0,73.0
20191106,14,25.0,80.0,62.0,78.0
20191106,15,30.0,89.0,75.0,80.0
20191106,16,33.0,91.0,78.0,76.0
20191106,17,28.0,90.0,69.0,73.0
20191106,18,36.0,90.0,61.0,66.0
20191106,19,36.0,93.0,66.0,69.0
20191106,20,37.0,93.0,73.0,72.0
20191106,21,37.0,92.0,77.0,73.0
20191106,22,35.0,91.0,82.0,74.0
20191106,23,32.0,93.0,86.0,72.0
20191107,0,31.0,92.0,80.0,70.0
20191107,1,33.0,91.0,73.0,70.0
20191107,2,31.0,81.0,70.0,70.0
20191107,3,36.0,63.0,68.0,74.0
20191107,4,40.0,36.0,65.0,76.0
20191107,5,46.0,22.0,66.0,72.0
20191107,6,49.0,17.0,66.0,71.0
20191107,7,51.0,21.0,65.0,71.0
20191107,8,52.0,19.0,66.0,69.0
20191107,9,46.0,24.0,65.0,68.0
20191107,10,37.0,23.0,62.0,67.0
20191107,11,42.0,22.0,59.0,68.0
20191107,12,48.0,20.0,57.0,67.0
20191107,13,49.0,21.0,54.0,59.0
20191107,14,57.0,38.0,52.0,64.0
20191107,15,58.0,11.0,51.0,61.0
20191107,16,46.0,51.0,58.0,62.0
20191107,17,57.0,58.0,56.0,63.0
20191107,18,61.0,63.0,55.0,63.0
20191107,19,67.0,65.0,58.0,65.0
20191107,20,68.0,64.0,59.0,67.0
20191107,21,61.0,64.0,60.0,68.0
20191107,22,52.0,66.0,59.0,67.0
20191107,23,45.0,64.0,60.0,64.0
20191108,0,36.0,62.0,57.0,60.0
20191108,1,33.0,60.0,58.0,60.0
20191108,2,31.0,59.0,59.0,60.0
20191108,3,31.0,60.0,60.0,61.0
20191108,4,34.0,59.0,61.0,61.0
20191108,5,39.0,61.0,61.0,61.0
20191108,6,37.0,59.0,61.0,61.0
20191108,7,33.0,57.0,61.0,61.0
20191108,8,28.0,61.0,59.0,61.0
20191108,9,27.0,65.0,56.0,58.0
20191108,10,26.0,62.0,52.0,59.0
20191108,11,28.0,57.0,49.0,60.0
20191108,12,29.0,52.0,45.0,62.0
20191108,13,33.0,43.0,44.0,61.0
20191108,14,29.0,46.0,45.0,59.0
20191108,15,32.0,51.0,44.0,57.0
20191108,16,34.0,53.0,44.0,56.0
20191108,17,36.0,61.0,41.0,54.0
20191108,18,38.0,63.0,43.0,53.0
20191108,19,34.0,69.0,51.0,56.0
20191108,20,31.0,73.0,56.0,62.0
20191108,21,28.0,77.0,63.0,65.0
20191108,22,25.0,78.0,64.0,65.0
20191108,23,26.0,80.0,55.0,64.0
20191109,0,30.0,78.0,51.0,64.0
20191109,1,31.0,76.0,51.0,62.0
20191109,2,26.0,72.0,60.0,61.0
20191109,3,24.0,63.0,59.0,61.0
20191109,4,24.0,52.0,59.0,59.0
20191109,5,27.0,48.0,58.0,59.0
20191109,6,28.0,41.0,57.0,58.0
20191109,7,36.0,44.0,57.0,59.0
20191109,8,35.0,48.0,57.0,59.0
20191109,9,29.0,46.0,58.0,58.0
20191109,10,27.0,51.0,56.0,57.0
20191109,11,31.0,52.0,54.0,57.0
20191109,13,26.0,68.0,53.0,58.0
20191109,14,28.0,86.0,52.0,56.0
20191109,15,35.0,115.0,51.0,55.0
20191109,16,38.0,160.0,51.0,55.0
20191109,17,40.0,192.0,54.0,59.0
20191109,18,38.0,212.0,56.0,59.0
20191109,19,42.0,209.0,62.0,64.0
20191109,20,38.0,207.0,68.0,68.0
20191109,21,32.0,213.0,77.0,62.0
20191109,22,36.0,207.0,79.0,60.0
20191109,23,37.0,192.0,80.0,61.0
20191110,0,36.0,188.0,83.0,61.0
20191110,1,35.0,147.0,81.0,64.0
20191110,2,36.0,107.0,75.0,65.0
20191110,3,34.0,65.0,73.0,68.0
20191110,4,31.0,18.0,76.0,69.0
20191110,5,34.0,18.0,78.0,68.0
20191110,6,34.0,23.0,76.0,69.0
20191110,7,35.0,53.0,71.0,69.0
20191110,8,36.0,84.0,70.0,67.0
20191110,9,37.0,102.0,70.0,68.0
20191110,10,35.0,105.0,68.0,64.0
20191110,11,54.0,108.0,64.0,59.0
20191110,12,64.0,99.0,62.0,58.0
20191110,13,75.0,86.0,59.0,63.0
20191110,14,84.0,85.0,66.0,73.0
20191110,15,80.0,87.0,74.0,78.0
20191110,16,78.0,85.0,76.0,73.0
20191110,17,76.0,82.0,70.0,70.0
20191110,18,79.0,80.0,62.0,72.0
20191110,19,81.0,76.0,72.0,73.0
20191110,20,78.0,67.0,79.0,73.0
20191110,21,76.0,56.0,82.0,76.0
20191110,22,77.0,47.0,88.0,77.0
20191110,23,78.0,47.0,91.0,74.0
20191111,0,80.0,45.0,94.0,75.0
20191111,1,81.0,42.0,98.0,77.0
20191111,2,82.0,43.0,103.0,75.0
20191111,3,83.0,42.0,100.0,73.0
20191111,4,86.0,44.0,94.0,72.0
20191111,5,86.0,47.0,93.0,73.0
20191111,6,84.0,49.0,92.0,74.0
20191111,7,89.0,51.0,88.0,77.0
20191111,8,91.0,55.0,92.0,83.0
20191111,9,88.0,57.0,95.0,82.0
20191111,10,78.0,52.0,87.0,73.0
20191111,11,71.0,43.0,70.0,67.0
20191111,12,69.0,37.0,63.0,63.0
20191111,13,67.0,26.0,60.0,63.0
20191111,14,60.0,27.0,63.0,65.0
20191111,15,62.0,31.0,81.0,50.0
20191111,16,64.0,41.0,101.0,53.0
20191111,17,68.0,47.0,112.0,54.0
20191111,18,76.0,55.0,110.0,55.0
20191111,19,84.0,60.0,97.0,56.0
20191111,20,86.0,64.0,93.0,59.0
20191111,21,87.0,62.0,82.0,53.0
20191111,22,84.0,62.0,73.0,49.0
20191111,23,77.0,62.0,69.0,53.0
20191112,0,74.0,63.0,68.0,55.0
20191112,1,70.0,64.0,69.0,58.0
20191112,2,70.0,65.0,72.0,52.0
20191112,3,70.0,64.0,70.0,48.0
20191112,4,68.0,64.0,68.0,46.0
20191112,5,68.0,65.0,70.0,44.0
20191112,6,65.0,61.0,71.0,46.0
20191112,7,64.0,67.0,71.0,47.0
20191112,8,63.0,73.0,71.0,48.0
20191112,9,66.0,77.0,65.0,49.0
20191112,10,65.0,75.0,58.0,47.0
20191112,11,65.0,76.0,55.0,47.0
20191112,12,54.0,76.0,52.0,48.0
20191112,13,52.0,74.0,51.0,46.0
20191112,14,50.0,77.0,62.0,45.0
20191112,15,61.0,84.0,73.0,41.0
20191112,16,60.0,89.0,57.0,47.0
20191112,17,62.0,89.0,55.0,47.0
20191112,18,65.0,92.0,51.0,45.0
20191112,19,68.0,97.0,56.0,51.0
20191112,20,67.0,100.0,63.0,51.0
20191112,21,66.0,98.0,67.0,51.0
20191112,22,61.0,90.0,69.0,50.0
20191112,23,55.0,50.0,71.0,52.0
20191113,0,51.0,48.0,69.0,53.0
20191113,1,50.0,55.0,67.0,54.0
20191113,2,49.0,64.0,65.0,58.0
20191113,3,48.0,69.0,66.0,63.0
20191113,4,48.0,68.0,67.0,64.0
20191113,5,51.0,69.0,67.0,61.0
20191113,6,52.0,74.0,67.0,62.0
20191113,7,58.0,105.0,69.0,63.0
20191113,8,63.0,97.0,73.0,62.0
20191113,9,84.0,50.0,77.0,55.0
20191113,10,99.0,33.0,76.0,60.0
20191113,11,117.0,37.0,75.0,59.0
20191113,12,140.0,42.0,70.0,59.0
20191113,13,129.0,46.0,71.0,60.0
20191113,14,147.0,42.0,75.0,74.0
20191113,15,125.0,35.0,97.0,85.0
20191113,16,103.0,32.0,86.0,89.0
20191113,17,75.0,33.0,65.0,83.0
20191113,18,72.0,34.0,60.0,79.0
20191113,19,82.0,35.0,66.0,72.0
20191113,20,93.0,34.0,78.0,73.0
20191113,21,84.0,34.0,81.0,75.0
20191113,22,71.0,28.0,82.0,77.0
20191113,23,56.0,34.0,81.0,77.0
20191114,0,54.0,37.0,76.0,76.0
20191114,1,82.0,35.0,68.0,76.0
20191114,2,86.0,32.0,59.0,73.0
20191114,3,87.0,31.0,52.0,68.0
20191114,4,86.0,29.0,48.0,65.0
20191114,5,83.0,35.0,48.0,60.0
20191114,6,80.0,42.0,48.0,59.0
20191114,7,76.0,46.0,49.0,58.0
20191114,8,73.0,52.0,52.0,58.0
20191114,9,68.0,58.0,53.0,58.0
20191114,10,67.0,52.0,54.0,59.0
20191114,11,64.0,54.0,55.0,61.0
20191114,12,56.0,51.0,56.0,57.0
20191114,13,49.0,48.0,57.0,65.0
20191114,14,56.0,47.0,57.0,67.0
20191114,15,59.0,54.0,57.0,66.0
20191114,16,60.0,56.0,53.0,78.0
20191114,17,69.0,62.0,58.0,76.0
20191114,18,60.0,63.0,59.0,77.0
20191114,19,58.0,55.0,63.0,78.0
20191114,20,61.0,23.0,67.0,78.0
20191114,21,63.0,68.0,70.0,75.0
20191114,22,61.0,69.0,73.0,72.0
20191114,23,61.0,66.0,74.0,70.0
20191115,0,57.0,63.0,79.0,71.0
20191115,1,55.0,56.0,77.0,72.0
20191115,2,52.0,56.0,80.0,72.0
20191115,3,51.0,59.0,83.0,73.0
20191115,4,50.0,61.0,81.0,73.0
20191115,5,52.0,62.0,79.0,72.0
20191115,6,52.0,61.0,85.0,71.0
20191115,7,55.0,59.0,93.0,72.0
20191115,8,60.0,62.0,95.0,70.0
20191115,9,63.0,69.0,103.0,69.0
20191115,10,60.0,73.0,107.0,69.0
20191115,11,57.0,77.0,105.0,69.0
20191115,12,55.0,69.0,102.0,69.0
20191115,13,49.0,71.0,85.0,73.0
20191115,14,43.0,72.0,86.0,73.0
20191115,15,60.0,65.0,96.0,71.0
20191115,16,57.0,67.0,107.0,68.0
20191115,17,59.0,66.0,109.0,67.0
20191115,18,59.0,65.0,103.0,65.0
20191115,19,59.0,63.0,95.0,62.0
20191115,20,59.0,63.0,94.0,60.0
20191115,21,55.0,62.0,88.0,58.0
20191115,22,52.0,61.0,80.0,56.0
20191115,23,46.0,60.0,74.0,55.0
20191116,0,39.0,59.0,71.0,52.0
20191116,1,35.0,58.0,68.0,49.0
20191116,2,34.0,57.0,70.0,49.0
20191116,3,36.0,56.0,68.0,50.0
20191116,4,34.0,56.0,66.0,51.0
20191116,5,33.0,54.0,65.0,50.0
20191116,6,33.0,55.0,63.0,50.0
20191116,7,38.0,54.0,63.0,51.0
20191116,8,45.0,56.0,64.0,53.0
20191116,9,53.0,64.0,68.0,53.0
20191116,10,47.0,62.0,68.0,53.0
20191116,11,45.0,64.0,67.0,55.0
20191116,12,46.0,67.0,76.0,57.0
20191116,13,50.0,72.0,78.0,59.0
20191116,14,44.0,77.0,89.0,55.0
20191116,15,47.0,82.0,103.0,54.0
20191116,16,48.0,87.0,107.0,54.0
20191116,17,60.0,86.0,101.0,52.0
20191116,18,66.0,89.0,86.0,53.0
20191116,19,58.0,86.0,80.0,53.0
20191116,20,58.0,84.0,79.0,52.0
20191116,21,63.0,79.0,82.0,48.0
20191116,22,54.0,76.0,85.0,48.0
20191116,23,25.0,43.0,36.0,14.0
20191117,0,26.0,69.0,47.0,40.0
20191117,1,28.0,57.0,40.0,38.0
20191117,2,15.0,59.0,46.0,39.0
20191117,3,20.0,65.0,70.0,40.0
20191117,4,17.0,66.0,72.0,37.0
20191117,5,17.0,72.0,74.0,43.0
20191117,6,11.0,66.0,65.0,42.0
20191117,7,25.0,66.0,62.0,44.0
20191117,8,26.0,80.0,57.0,44.0
20191117,9,31.0,87.0,70.0,40.0
20191117,10,27.0,94.0,41.0,41.0
20191117,11,29.0,93.0,58.0,34.0
20191117,12,37.0,107.0,45.0,38.0
20191117,13,39.0,98.0,55.0,39.0
20191117,14,45.0,95.0,60.0,46.0
20191117,15,40.0,85.0,66.0,40.0
20191117,16,57.0,204.0,99.0,47.0
20191117,17,65.0,280.0,95.0,48.0
20191117,18,74.0,310.0,76.0,54.0
20191117,19,85.0,378.0,66.0,54.0
20191117,20,97.0,409.0,68.0,54.0
20191117,21,102.0,193.0,72.0,53.0
20191117,22,106.0,127.0,73.0,53.0
20191117,23,161.0,119.0,76.0,55.0
20191118,0,174.0,124.0,78.0,56.0
20191118,1,143.0,99.0,81.0,57.0
20191118,2,82.0,87.0,80.0,57.0
20191118,3,35.0,72.0,79.0,57.0
20191118,4,34.0,57.0,78.0,58.0
20191118,5,42.0,46.0,84.0,61.0
20191118,6,47.0,38.0,83.0,64.0
20191118,7,42.0,39.0,80.0,67.0
20191118,8,48.0,52.0,79.0,71.0
20191118,9,53.0,59.0,82.0,88.0
20191118,10,56.0,69.0,85.0,85.0
20191118,11,62.0,88.0,82.0,78.0
20191118,12,76.0,98.0,75.0,71.0
20191118,13,87.0,91.0,74.0,78.0
20191118,14,108.0,94.0,68.0,81.0
20191118,15,113.0,96.0,62.0,71.0
20191118,16,122.0,92.0,59.0,72.0
20191118,17,132.0,82.0,54.0,79.0
20191118,18,136.0,78.0,51.0,85.0
20191118,19,135.0,73.0,51.0,65.0
20191118,20,132.0,72.0,48.0,60.0
20191118,21,130.0,73.0,44.0,63.0
20191118,22,126.0,71.0,39.0,58.0
20191118,23,120.0,70.0,38.0,55.0
20191119,0,121.0,69.0,36.0,54.0
20191119,1,132.0,60.0,36.0,54.0
20191119,2,136.0,52.0,35.0,53.0
20191119,3,132.0,44.0,35.0,51.0
20191119,4,125.0,35.0,35.0,49.0
20191119,5,118.0,30.0,34.0,46.0
20191119,6,118.0,31.0,34.0,44.0
20191119,7,121.0,34.0,34.0,44.0
20191119,8,124.0,38.0,33.0,44.0
20191119,9,123.0,37.0,31.0,44.0
20191119,10,116.0,33.0,34.0,44.0
20191119,11,98.0,35.0,36.0,45.0
20191119,12,78.0,42.0,38.0,43.0
20191119,13,73.0,48.0,40.0,46.0
20191119,14,81.0,47.0,41.0,54.0
20191119,15,82.0,53.0,40.0,56.0
20191119,16,77.0,61.0,41.0,58.0
20191119,17,74.0,63.0,42.0,65.0
20191119,18,71.0,68.0,44.0,65.0
20191119,19,67.0,71.0,48.0,63.0
20191119,20,65.0,72.0,48.0,55.0
20191119,21,64.0,70.0,47.0,48.0
20191119,22,63.0,72.0,46.0,58.0
